	weekday	hour	auction_type	slotprice	payprice	click_prob	vid_len
2671	2	75	SECOND_PRICE	0	2.145972660593051	0.23718562722206116	2.0
2672	2	75	SECOND_PRICE	0	0.5355501159089104	0.1842217594385147	0.5
2673	2	75	SECOND_PRICE	0	2.156726957417086	0.2058429718017578	2.0
2674	2	75	SECOND_PRICE	0	2.151190765168461	0.2834089696407318	2.0
2675	2	75	SECOND_PRICE	0	0.5379734171985595	0.2751225531101227	0.5
2676	2	75	SECOND_PRICE	0	1.0762024037034053	0.176174134016037	1.0
2677	2	75	SECOND_PRICE	0	2.1537505127314285	0.27050402760505676	2.0
2678	2	75	SECOND_PRICE	0	1.0776996061754969	0.2315620630979538	1.0
2679	2	75	SECOND_PRICE	0	1.0741818625870099	0.21969129145145416	1.0
2680	2	76	SECOND_PRICE	0	1.071928499529168	0.25519710779190063	1.0
2681	2	76	SECOND_PRICE	0	0.5370174808312618	0.1655033528804779	0.5
2682	2	76	SECOND_PRICE	0	0.5395072943851432	0.2245834469795227	0.5
2683	2	76	SECOND_PRICE	0	1.077292902620484	0.23281627893447876	1.0
2684	2	76	SECOND_PRICE	0	2.146725874544184	0.16565780341625214	2.0
2685	2	76	SECOND_PRICE	0	2.1458501502107152	0.21721768379211426	2.0
2686	2	76	SECOND_PRICE	0	0.5363583123629563	0.2936827838420868	0.5
2687	2	76	SECOND_PRICE	0	0.5382522360999219	0.2545176148414612	0.5
2688	2	76	SECOND_PRICE	0	1.0760996909220055	0.19675543904304504	1.0
2689	2	76	SECOND_PRICE	0	1.0747763921400955	0.11148039251565933	1.0
2690	2	77	SECOND_PRICE	0	1.0769907548701618	0.21337780356407166	1.0
2691	2	77	SECOND_PRICE	0	0.5387575097705413	0.20867420732975006	0.5
2692	2	77	SECOND_PRICE	0	0.5372928526031673	0.21380510926246643	0.5
2693	2	77	SECOND_PRICE	0	1.0728192214798615	0.22584211826324463	1.0
2694	2	77	SECOND_PRICE	0	2.1579324899574774	0.19404380023479462	2.0
2695	2	77	SECOND_PRICE	0	2.1555252945554617	0.22569648921489716	2.0
2696	2	77	SECOND_PRICE	0	2.1593011589505196	0.26637566089630127	2.0
2697	2	77	SECOND_PRICE	0	1.0778927470586006	0.23857612907886505	1.0
2698	2	77	SECOND_PRICE	0	0.5382935811908443	0.2660217881202698	0.5
2699	2	77	SECOND_PRICE	0	0.5393660559205503	0.2371850162744522	0.5
2700	2	78	SECOND_PRICE	0	0.5382716606280714	0.2921876311302185	0.5
2701	2	78	SECOND_PRICE	0	2.1570301816058124	0.2724936604499817	2.0
2702	2	78	SECOND_PRICE	0	0.5388093713922788	0.24062864482402802	0.5
2703	2	78	SECOND_PRICE	0	2.1564929870085705	0.2596021294593811	2.0
2704	2	78	SECOND_PRICE	0	2.1570268127185326	0.17872847616672516	2.0
2705	2	78	SECOND_PRICE	0	1.0775460467321638	0.22952763736248016	1.0
2706	2	78	SECOND_PRICE	0	0.5372625915880999	0.2561030685901642	0.5
2707	2	78	SECOND_PRICE	0	2.1560013464030585	0.2082078605890274	2.0
2708	2	78	SECOND_PRICE	0	2.1538171730101605	0.1856471747159958	2.0
2709	2	78	SECOND_PRICE	0	0.5393958597654323	0.2218851000070572	0.5
2710	2	79	SECOND_PRICE	0	0.5384445166317027	0.2182108610868454	0.5
2711	2	79	SECOND_PRICE	0	2.1517901122764784	0.219098761677742	2.0
2712	2	79	SECOND_PRICE	0	0.5391489297906886	0.22494888305664062	0.5
2713	2	79	SECOND_PRICE	0	2.1548700886427485	0.19808100163936615	2.0
2714	2	79	SECOND_PRICE	0	0.5390925589578157	0.2548815906047821	0.5
2715	2	79	SECOND_PRICE	0	0.5377646479370364	0.18798139691352844	0.5
2716	2	79	SECOND_PRICE	0	2.1496052237110774	0.2249811887741089	2.0
2717	2	79	SECOND_PRICE	0	1.0782328025508252	0.11446927487850189	1.0
2718	2	79	SECOND_PRICE	0	1.0796282958629897	0.19497418403625488	1.0
2719	2	79	SECOND_PRICE	0	1.0769929965748086	0.19675543904304504	1.0
2720	2	80	SECOND_PRICE	0	1.0788792177459667	0.19693878293037415	1.0
2721	2	80	SECOND_PRICE	0	1.0760276989904514	0.23136262595653534	1.0
2722	2	80	SECOND_PRICE	0	2.155742802652787	0.2728978097438812	2.0
2723	2	80	SECOND_PRICE	0	0.5390207191252513	0.1863594949245453	0.5
2724	2	80	SECOND_PRICE	0	2.1355344897365063	0.2664516866207123	2.0
2725	2	80	SECOND_PRICE	0	0.5383817419346504	0.18307647109031677	0.5
2726	2	80	SECOND_PRICE	0	1.0730077652635746	0.16455218195915222	1.0
2727	2	80	SECOND_PRICE	0	0.5359999120146342	0.21637439727783203	0.5
2728	2	80	SECOND_PRICE	0	0.5395417249004527	0.22810986638069153	0.5
2729	2	80	SECOND_PRICE	0	1.0750431773055509	0.21327969431877136	1.0
2730	2	81	SECOND_PRICE	0	0.5358498533042103	0.1630278080701828	0.5
2731	2	81	SECOND_PRICE	0	0.5381467067517576	0.21659570932388306	0.5
2732	2	81	SECOND_PRICE	0	2.1570686062032816	0.20091667771339417	2.0
2733	2	81	SECOND_PRICE	0	2.158695723528	0.1776151806116104	2.0
2734	2	81	SECOND_PRICE	0	2.157289415298713	0.21741969883441925	2.0
2735	2	81	SECOND_PRICE	0	0.5392191635653885	0.19308489561080933	0.5
2736	2	81	SECOND_PRICE	0	0.5388268584086713	0.2744114100933075	0.5
2737	2	81	SECOND_PRICE	0	0.5371299892833471	0.21481920778751373	0.5
2738	2	81	SECOND_PRICE	0	2.1543931389856925	0.20703692734241486	2.0
2739	2	81	SECOND_PRICE	0	0.5375944238059289	0.21031524240970612	0.5
2740	2	82	SECOND_PRICE	0	2.1560369964065433	0.19849559664726257	2.0
2741	2	82	SECOND_PRICE	0	2.1445874391222706	0.20542508363723755	2.0
2742	2	82	SECOND_PRICE	0	1.0776388813390931	0.2268233597278595	1.0
2743	2	82	SECOND_PRICE	0	1.0780999800714	0.10899530351161957	1.0
2744	2	82	SECOND_PRICE	0	0.5381799146708333	0.18645574152469635	0.5
2745	2	82	SECOND_PRICE	0	0.5390152465071217	0.2528035342693329	0.5
2746	2	82	SECOND_PRICE	0	0.5388276877401821	0.10983532667160034	0.5
2747	2	82	SECOND_PRICE	0	2.152017995616905	0.21744993329048157	2.0
2748	2	82	SECOND_PRICE	0	0.5370853125270474	0.25307416915893555	0.5
2749	2	82	SECOND_PRICE	0	1.0786878626763077	0.21211174130439758	1.0
2750	2	83	SECOND_PRICE	0	0.5398519217806514	0.25546905398368835	0.5
2751	2	83	SECOND_PRICE	0	1.0785943409623635	0.20426270365715027	1.0
2752	2	83	SECOND_PRICE	0	1.0762516185200777	0.1945350170135498	1.0
2753	2	83	SECOND_PRICE	0	0.5389563478256774	0.2526760995388031	0.5
2754	2	83	SECOND_PRICE	0	0.5383345462841626	0.23800112307071686	0.5
2755	2	83	SECOND_PRICE	0	2.1483814120702607	0.2785322368144989	2.0
2756	2	83	SECOND_PRICE	0	0.5388205100994246	0.20006710290908813	0.5
2757	2	83	SECOND_PRICE	0	0.5375138778743331	0.19701573252677917	0.5
2758	2	83	SECOND_PRICE	0	1.079074223548462	0.2281402349472046	1.0
2759	2	83	SECOND_PRICE	0	0.5383468844183223	0.26083889603614807	0.5
2760	2	84	SECOND_PRICE	0	0.5394635188566799	0.20477019250392914	0.5
2761	2	84	SECOND_PRICE	0	0.538852619996469	0.12418637424707413	0.5
2762	2	84	SECOND_PRICE	0	1.0789684070772578	0.25439268350601196	1.0
2763	2	84	SECOND_PRICE	0	2.153763348719884	0.2706262171268463	2.0
2764	2	84	SECOND_PRICE	0	1.075359924106225	0.21268124878406525	1.0
2765	2	84	SECOND_PRICE	0	1.0781374308678249	0.22588571906089783	1.0
2766	2	84	SECOND_PRICE	0	2.154558638675149	0.21438024938106537	2.0
2767	2	84	SECOND_PRICE	0	0.5372004137120748	0.2354501336812973	0.5
2768	2	84	SECOND_PRICE	0	0.5392826434933238	0.2573004961013794	0.5
2769	2	84	SECOND_PRICE	0	1.0788516125406176	0.23013685643672943	1.0
2770	2	85	SECOND_PRICE	0	0.5387754369166219	0.21915674209594727	0.5
2771	2	85	SECOND_PRICE	0	1.076420358255544	0.1999720335006714	1.0
2772	2	85	SECOND_PRICE	0	1.071345563305158	0.11916686594486237	1.0
2773	2	85	SECOND_PRICE	0	2.1553681715864874	0.22669298946857452	2.0
2774	2	85	SECOND_PRICE	0	1.0738910037524607	0.16864338517189026	1.0
2775	2	85	SECOND_PRICE	0	1.0793140096542189	0.262236624956131	1.0
2776	2	85	SECOND_PRICE	0	1.0782715674562626	0.24246810376644135	1.0
2777	2	85	SECOND_PRICE	0	0.5374060892782948	0.23119737207889557	0.5
2778	2	85	SECOND_PRICE	0	1.0790830435159287	0.21289654076099396	1.0
2779	2	85	SECOND_PRICE	0	1.0777734957053298	0.2743793725967407	1.0
2780	2	86	SECOND_PRICE	0	0.5384475586354799	0.23291201889514923	0.5
2781	2	86	SECOND_PRICE	0	1.0754724292980578	0.18257200717926025	1.0
2782	2	86	SECOND_PRICE	0	1.075379341391819	0.23136262595653534	1.0
2783	2	86	SECOND_PRICE	0	1.07859395396478	0.20257668197155	1.0
2784	2	86	SECOND_PRICE	0	1.079331873218253	0.18091942369937897	1.0
2785	2	86	SECOND_PRICE	0	1.0773124868246728	0.27415403723716736	1.0
2786	2	86	SECOND_PRICE	0	0.5392527682088286	0.23218300938606262	0.5
2787	2	86	SECOND_PRICE	0	1.0748018402100044	0.1968173086643219	1.0
2788	2	86	SECOND_PRICE	0	0.5377201902837608	0.1890617161989212	0.5
2789	2	86	SECOND_PRICE	0	0.538236726491457	0.24416258931159973	0.5
2790	2	87	SECOND_PRICE	0	1.0774626265484124	0.20366613566875458	1.0
2791	2	87	SECOND_PRICE	0	1.0761015442237838	0.15288770198822021	1.0
2792	2	87	SECOND_PRICE	0	2.1227610677087623	0.24670739471912384	2.0
2793	2	87	SECOND_PRICE	0	2.1449619359394414	0.2979122996330261	2.0
2794	2	87	SECOND_PRICE	0	2.152868902169082	0.2484303116798401	2.0
2795	2	87	SECOND_PRICE	0	1.074348748982354	0.30493077635765076	1.0
2796	2	87	SECOND_PRICE	0	1.0797813688771982	0.2644481360912323	1.0
2797	2	87	SECOND_PRICE	0	1.0797230288260764	0.19310222566127777	1.0
2798	2	87	SECOND_PRICE	0	1.078696145757702	0.18661785125732422	1.0
2799	2	87	SECOND_PRICE	0	1.074910275771162	0.1855107843875885	1.0
2800	2	88	SECOND_PRICE	0	1.0767767125492105	0.20923148095607758	1.0
2801	2	88	SECOND_PRICE	0	1.0798011061983228	0.2616850435733795	1.0
2802	2	88	SECOND_PRICE	0	0.5396621992958809	0.25307416915893555	0.5
2803	2	88	SECOND_PRICE	0	2.158488751924259	0.3572990596294403	2.0
2804	2	88	SECOND_PRICE	0	0.5384382655841938	0.17741060256958008	0.5
2805	2	88	SECOND_PRICE	0	1.0792205458984272	0.29164960980415344	1.0
2806	2	88	SECOND_PRICE	0	2.1554229275872654	0.2017304003238678	2.0
2807	2	88	SECOND_PRICE	0	1.0768414941447049	0.2157762497663498	1.0
2808	2	88	SECOND_PRICE	0	0.5380391511383731	0.1944482922554016	0.5
2809	2	88	SECOND_PRICE	0	2.153884833357705	0.26494714617729187	2.0
2810	2	89	SECOND_PRICE	0	0.5395127751028378	0.24334143102169037	0.5
2811	2	89	SECOND_PRICE	0	1.0792726268616775	0.30224841833114624	1.0
2812	2	89	SECOND_PRICE	0	2.1520201832534642	0.25956013798713684	2.0
2813	2	89	SECOND_PRICE	0	1.074911513703745	0.1828184276819229	1.0
2814	2	89	SECOND_PRICE	0	1.0797625479349273	0.2097739428281784	1.0
2815	2	89	SECOND_PRICE	0	0.5395159103030622	0.11566858738660812	0.5
2816	2	89	SECOND_PRICE	0	1.0786321478296303	0.23088763654232025	1.0
2817	2	89	SECOND_PRICE	0	2.1575409812665427	0.22725288569927216	2.0
2818	2	89	SECOND_PRICE	0	2.1554822122738084	0.2633771598339081	2.0
2819	2	89	SECOND_PRICE	0	1.0751499695810338	0.1214442029595375	1.0
2820	2	90	SECOND_PRICE	0	0.5368751590463725	0.2575722634792328	0.5
2821	2	90	SECOND_PRICE	0	2.15321472323749	0.254538893699646	2.0
2822	2	90	SECOND_PRICE	0	2.156451680065156	0.23473311960697174	2.0
2823	2	90	SECOND_PRICE	0	0.5381814936423945	0.19384773075580597	0.5
2824	2	90	SECOND_PRICE	0	0.5396145987193312	0.25634053349494934	0.5
2825	2	90	SECOND_PRICE	0	2.155202097968875	0.16971926391124725	2.0
2826	2	90	SECOND_PRICE	0	0.5389832984138015	0.25143811106681824	0.5
2827	2	90	SECOND_PRICE	0	2.149249236122777	0.24424514174461365	2.0
2828	2	90	SECOND_PRICE	0	2.1565190265972354	0.2628996670246124	2.0
2829	2	90	SECOND_PRICE	0	0.5397435252810266	0.2215440720319748	0.5
2830	2	91	SECOND_PRICE	0	0.5380581602930546	0.20337016880512238	0.5
2831	2	91	SECOND_PRICE	0	1.07978820956255	0.20928320288658142	1.0
2832	2	91	SECOND_PRICE	0	0.5391340478416926	0.2837603688240051	0.5
2833	2	91	SECOND_PRICE	0	0.5381043731986469	0.21835549175739288	0.5
2834	2	91	SECOND_PRICE	0	0.5398081169187684	0.2388422191143036	0.5
2835	2	91	SECOND_PRICE	0	0.5384012839943131	0.20701700448989868	0.5
2836	2	91	SECOND_PRICE	0	2.1475627829026434	0.24807322025299072	2.0
2837	2	91	SECOND_PRICE	0	0.5394342824226391	0.20697757601737976	0.5
2838	2	91	SECOND_PRICE	0	1.0715844217582036	0.15015876293182373	1.0
2839	2	91	SECOND_PRICE	0	2.1549531693149744	0.23790228366851807	2.0
2840	2	92	SECOND_PRICE	0	0.538107023925602	0.19026456773281097	0.5
2841	2	92	SECOND_PRICE	0	2.1562210243193904	0.2305937558412552	2.0
2842	2	92	SECOND_PRICE	0	0.5380749397460316	0.23165668547153473	0.5
2843	2	92	SECOND_PRICE	0	2.1513015063637972	0.20649296045303345	2.0
2844	2	92	SECOND_PRICE	0	1.0766095919705527	0.246282696723938	1.0
2845	2	92	SECOND_PRICE	0	0.5396221189552703	0.23234540224075317	0.5
2846	2	92	SECOND_PRICE	0	0.5389288911330852	0.28382042050361633	0.5
2847	2	92	SECOND_PRICE	0	2.1502500616368074	0.19240526854991913	2.0
2848	2	92	SECOND_PRICE	0	2.157498981774667	0.2890578508377075	2.0
2849	2	92	SECOND_PRICE	0	2.1526781274284374	0.1776151806116104	2.0
2850	2	93	SECOND_PRICE	0	0.53921291360086	0.21450304985046387	0.5
2851	2	93	SECOND_PRICE	0	1.0766913710191715	0.1412511020898819	1.0
2852	2	93	SECOND_PRICE	0	2.1572446839165753	0.21754072606563568	2.0
2853	2	93	SECOND_PRICE	0	1.0754271864884686	0.23345191776752472	1.0
2854	2	93	SECOND_PRICE	0	1.0770051954996331	0.24999970197677612	1.0
2855	2	93	SECOND_PRICE	0	0.5386375794406619	0.2344428300857544	0.5
2856	2	93	SECOND_PRICE	0	1.0766080140496836	0.15015876293182373	1.0
2857	2	93	SECOND_PRICE	0	0.5369244519062246	0.23706269264221191	0.5
2858	2	93	SECOND_PRICE	0	0.5384952993535533	0.2514963746070862	0.5
2859	2	93	SECOND_PRICE	0	2.154091617322956	0.2621859908103943	2.0
2860	2	94	SECOND_PRICE	0	2.154078411849592	0.1863115131855011	2.0
2861	2	94	SECOND_PRICE	0	0.539092486849892	0.21076561510562897	0.5
2862	2	94	SECOND_PRICE	0	1.0747311289673283	0.18389134109020233	1.0
2863	2	94	SECOND_PRICE	0	2.1493206497876822	0.18016603589057922	2.0
2864	2	94	SECOND_PRICE	0	2.1498910474061246	0.2663106620311737	2.0
2865	2	94	SECOND_PRICE	0	1.0784417201847738	0.20836004614830017	1.0
2866	2	94	SECOND_PRICE	0	0.5387006033666011	0.15082846581935883	0.5
2867	2	94	SECOND_PRICE	0	1.0794241882614473	0.20406760275363922	1.0
2868	2	94	SECOND_PRICE	0	2.1448394468633056	0.18982721865177155	2.0
2869	2	94	SECOND_PRICE	0	2.1537845180544486	0.20724835991859436	2.0
2870	2	95	SECOND_PRICE	0	0.5382872800099363	0.209318608045578	0.5
2871	2	95	SECOND_PRICE	0	2.1594654361585044	0.2373269945383072	2.0
2872	2	95	SECOND_PRICE	0	2.159343279098315	0.2454557567834854	2.0
2873	2	95	SECOND_PRICE	0	1.0792916129570047	0.24931275844573975	1.0
2874	2	95	SECOND_PRICE	0	2.1508841461420873	0.20092567801475525	2.0
2875	2	95	SECOND_PRICE	0	2.1496014694765346	0.2605101466178894	2.0
2876	2	95	SECOND_PRICE	0	2.1498769949159726	0.18502767384052277	2.0
2877	2	95	SECOND_PRICE	0	0.5386605036586399	0.1758909374475479	0.5
2878	2	95	SECOND_PRICE	0	1.0733005128227784	0.25859856605529785	1.0
2879	2	95	SECOND_PRICE	0	2.1557504783312904	0.23581315577030182	2.0
2880	3	0	SECOND_PRICE	0	1.079306522038626	0.1781589537858963	1.0
2881	3	0	SECOND_PRICE	0	1.0764745227826242	0.25132322311401367	1.0
2882	3	0	SECOND_PRICE	0	1.0776994672496396	0.12097040563821793	1.0
2883	3	0	SECOND_PRICE	0	1.0779675119420034	0.18941035866737366	1.0
2884	3	0	SECOND_PRICE	0	2.152300556096796	0.21630866825580597	2.0
2885	3	0	SECOND_PRICE	0	2.153677043104198	0.2521190941333771	2.0
2886	3	0	SECOND_PRICE	0	2.150492974496012	0.26762479543685913	2.0
2887	3	0	SECOND_PRICE	0	1.0758653781560599	0.26427513360977173	1.0
2888	3	0	SECOND_PRICE	0	0.5362163987107866	0.27245646715164185	0.5
2889	3	0	SECOND_PRICE	0	0.5384781504591879	0.23751266300678253	0.5
2890	3	1	SECOND_PRICE	0	2.1537978549044765	0.221147358417511	2.0
2891	3	1	SECOND_PRICE	0	2.1547597718962272	0.1923040896654129	2.0
2892	3	1	SECOND_PRICE	0	0.537010486573596	0.2679291367530823	0.5
2893	3	1	SECOND_PRICE	0	2.154943814850164	0.229536235332489	2.0
2894	3	1	SECOND_PRICE	0	1.072281726542782	0.2560650706291199	1.0
2895	3	1	SECOND_PRICE	0	0.5388219457756407	0.21968425810337067	0.5
2896	3	1	SECOND_PRICE	0	1.0728060915276285	0.24159249663352966	1.0
2897	3	1	SECOND_PRICE	0	0.5396627730607897	0.27938565611839294	0.5
2898	3	1	SECOND_PRICE	0	0.5377060835699052	0.14936649799346924	0.5
2899	3	1	SECOND_PRICE	0	1.0728578839860683	0.22638460993766785	1.0
2900	3	2	SECOND_PRICE	0	0.5370624243955552	0.2622145414352417	0.5
2901	3	2	SECOND_PRICE	0	1.0787017103485697	0.27320927381515503	1.0
2902	3	2	SECOND_PRICE	0	2.1546043428205053	0.20404015481472015	2.0
2903	3	2	SECOND_PRICE	0	1.0782519796112662	0.23104140162467957	1.0
2904	3	2	SECOND_PRICE	0	1.0773987948926411	0.29542022943496704	1.0
2905	3	2	SECOND_PRICE	0	1.0784631823953084	0.18959948420524597	1.0
2906	3	2	SECOND_PRICE	0	0.5394830016054744	0.16613700985908508	0.5
2907	3	2	SECOND_PRICE	0	0.5395281367955806	0.19817183911800385	0.5
2908	3	2	SECOND_PRICE	0	1.0784977018974053	0.22476215660572052	1.0
2909	3	2	SECOND_PRICE	0	0.5394449822636788	0.29959502816200256	0.5
2910	3	3	SECOND_PRICE	0	2.1476204747482504	0.27944737672805786	2.0
2911	3	3	SECOND_PRICE	0	2.14074964499556	0.21375851333141327	2.0
2912	3	3	SECOND_PRICE	0	1.0775612281702946	0.22226473689079285	1.0
2913	3	3	SECOND_PRICE	0	0.5392549300843077	0.22940756380558014	0.5
2914	3	3	SECOND_PRICE	0	2.1591880358450686	0.19756484031677246	2.0
2915	3	3	SECOND_PRICE	0	0.5395100100382025	0.17872102558612823	0.5
2916	3	3	SECOND_PRICE	0	1.078781911392401	0.2399595081806183	1.0
2917	3	3	SECOND_PRICE	0	1.073491032965588	0.30108389258384705	1.0
2918	3	3	SECOND_PRICE	0	0.5388841449220022	0.29959502816200256	0.5
2919	3	3	SECOND_PRICE	0	1.079176289567251	0.16429466009140015	1.0
2920	3	4	SECOND_PRICE	0	2.148950358721166	0.25076720118522644	2.0
2921	3	4	SECOND_PRICE	0	2.155563217615672	0.2230641394853592	2.0
2922	3	4	SECOND_PRICE	0	0.5391081875434847	0.24994127452373505	0.5
2923	3	4	SECOND_PRICE	0	0.535980105764266	0.21812760829925537	0.5
2924	3	4	SECOND_PRICE	0	2.1514807056528387	0.2417219877243042	2.0
2925	3	4	SECOND_PRICE	0	1.07620834546395	0.22051575779914856	1.0
2926	3	4	SECOND_PRICE	0	0.539015346620479	0.2751225531101227	0.5
2927	3	4	SECOND_PRICE	0	0.5396350881568464	0.17323468625545502	0.5
2928	3	4	SECOND_PRICE	0	0.5397611874298293	0.2596047520637512	0.5
2929	3	4	SECOND_PRICE	0	0.5373253213941498	0.16377979516983032	0.5
2930	3	5	SECOND_PRICE	0	2.150853387146576	0.2705937623977661	2.0
2931	3	5	SECOND_PRICE	0	2.1567286514208197	0.1972670555114746	2.0
2932	3	5	SECOND_PRICE	0	2.1491637131903434	0.192626491189003	2.0
2933	3	5	SECOND_PRICE	0	1.079356331064877	0.27585369348526	1.0
2934	3	5	SECOND_PRICE	0	2.144445275972485	0.16332335770130157	2.0
2935	3	5	SECOND_PRICE	0	2.1437861748041414	0.2819790244102478	2.0
2936	3	5	SECOND_PRICE	0	2.1558476192798683	0.2145102322101593	2.0
2937	3	5	SECOND_PRICE	0	0.5390950969484241	0.19701573252677917	0.5
2938	3	5	SECOND_PRICE	0	1.0786472859998086	0.22783474624156952	1.0
2939	3	5	SECOND_PRICE	0	0.5348413191240888	0.21818512678146362	0.5
2940	3	6	SECOND_PRICE	0	0.538451962661984	0.12422611564397812	0.5
2941	3	6	SECOND_PRICE	0	0.5394606452812376	0.16472755372524261	0.5
2942	3	6	SECOND_PRICE	0	0.5394590200850831	0.1917988657951355	0.5
2943	3	6	SECOND_PRICE	0	0.5378503568790164	0.24967257678508759	0.5
2944	3	6	SECOND_PRICE	0	0.5376376598699197	0.2032630890607834	0.5
2945	3	6	SECOND_PRICE	0	2.1527228409193238	0.17401444911956787	2.0
2946	3	6	SECOND_PRICE	0	0.5387982392516351	0.2620052099227905	0.5
2947	3	6	SECOND_PRICE	0	0.5361779982728077	0.21144835650920868	0.5
2948	3	6	SECOND_PRICE	0	1.07697633322538	0.2253676801919937	1.0
2949	3	6	SECOND_PRICE	0	0.538667117042833	0.2376810759305954	0.5
2950	3	7	SECOND_PRICE	0	0.538086236738534	0.20440764725208282	0.5
2951	3	7	SECOND_PRICE	0	2.1552819442134292	0.27550792694091797	2.0
2952	3	7	SECOND_PRICE	0	1.0768519394762757	0.20297373831272125	1.0
2953	3	7	SECOND_PRICE	0	2.157480586869097	0.2412286400794983	2.0
2954	3	7	SECOND_PRICE	0	1.0762064674715184	0.2762072682380676	1.0
2955	3	7	SECOND_PRICE	0	2.1558715971312212	0.15057599544525146	2.0
2956	3	7	SECOND_PRICE	0	2.156669530927677	0.22863943874835968	2.0
2957	3	7	SECOND_PRICE	0	0.5389864252985603	0.2596944570541382	0.5
2958	3	7	SECOND_PRICE	0	0.5391481846176108	0.2533509135246277	0.5
2959	3	7	SECOND_PRICE	0	2.1578277798827727	0.2400786280632019	2.0
2960	3	8	SECOND_PRICE	0	2.1531726996735627	0.20968924462795258	2.0
2961	3	8	SECOND_PRICE	0	0.536396900095747	0.217084601521492	0.5
2962	3	8	SECOND_PRICE	0	1.0769951879597963	0.25119635462760925	1.0
2963	3	8	SECOND_PRICE	0	2.1533846441604023	0.1888318955898285	2.0
2964	3	8	SECOND_PRICE	0	0.5392212374810568	0.2289394736289978	0.5
2965	3	8	SECOND_PRICE	0	2.1547900414132095	0.20583587884902954	2.0
2966	3	8	SECOND_PRICE	0	1.0756835873335706	0.1999720335006714	1.0
2967	3	8	SECOND_PRICE	0	2.147839261840526	0.2593497633934021	2.0
2968	3	8	SECOND_PRICE	0	1.075394363483743	0.21932277083396912	1.0
2969	3	8	SECOND_PRICE	0	0.5392602145426119	0.19834208488464355	0.5
2970	3	9	SECOND_PRICE	0	2.157625815698476	0.23824675381183624	2.0
2971	3	9	SECOND_PRICE	0	0.5379959141195981	0.17741060256958008	0.5
2972	3	9	SECOND_PRICE	0	1.0745579424416305	0.18941035866737366	1.0
2973	3	9	SECOND_PRICE	0	1.07919079924393	0.183987557888031	1.0
2974	3	9	SECOND_PRICE	0	2.1593920599230527	0.21410642564296722	2.0
2975	3	9	SECOND_PRICE	0	1.0716967832890156	0.24178695678710938	1.0
2976	3	9	SECOND_PRICE	0	1.0776026877240232	0.1786123365163803	1.0
2977	3	9	SECOND_PRICE	0	2.1565235546002204	0.2835623323917389	2.0
2978	3	9	SECOND_PRICE	0	2.1513414764777465	0.29688024520874023	2.0
2979	3	9	SECOND_PRICE	0	0.5395441435407213	0.1868278533220291	0.5
2980	3	10	SECOND_PRICE	0	0.5383326062162307	0.20870304107666016	0.5
2981	3	10	SECOND_PRICE	0	1.0791890305495253	0.1802576631307602	1.0
2982	3	10	SECOND_PRICE	0	2.1570295670097455	0.22472821176052094	2.0
2983	3	10	SECOND_PRICE	0	1.0768729323056943	0.25728514790534973	1.0
2984	3	10	SECOND_PRICE	0	0.5365041193913022	0.27190089225769043	0.5
2985	3	10	SECOND_PRICE	0	0.5374190955979269	0.26032283902168274	0.5
2986	3	10	SECOND_PRICE	0	1.0723927303686533	0.2139648050069809	1.0
2987	3	10	SECOND_PRICE	0	1.0790084335863226	0.25826379656791687	1.0
2988	3	10	SECOND_PRICE	0	2.152298459076114	0.259354829788208	2.0
2989	3	10	SECOND_PRICE	0	2.1557715394430077	0.19045281410217285	2.0
2990	3	11	SECOND_PRICE	0	1.0793011204568712	0.25139471888542175	1.0
2991	3	11	SECOND_PRICE	0	2.1496669717271715	0.24137362837791443	2.0
2992	3	11	SECOND_PRICE	0	2.1549637552466647	0.2646470069885254	2.0
2993	3	11	SECOND_PRICE	0	0.5394123625197096	0.24168449640274048	0.5
2994	3	11	SECOND_PRICE	0	0.5388505213501712	0.26418134570121765	0.5
2995	3	11	SECOND_PRICE	0	2.1523636195413527	0.24171939492225647	2.0
2996	3	11	SECOND_PRICE	0	2.1535749486721065	0.19962912797927856	2.0
2997	3	11	SECOND_PRICE	0	2.1540193930149063	0.1822211593389511	2.0
2998	3	11	SECOND_PRICE	0	0.5394249621254485	0.1961747705936432	0.5
